ID,Name,CPU,RAM,GPU,Display,Storage,Link,Image,Price
acer-aspire-5-a515-51-19,Acer Aspire 5 A515-51,Intel Core i7-7500U,8GB RAM,Intel HD Graphics 620,"15.6”, Full HD (1920 x 1080), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/acer-aspire-5-a515-51-19/,https://laptopmedia.com/wp-content/uploads/2017/06/Acer-Aspire-5-300x168.jpg,62898
acer-nitro-5-4038,Acer Nitro 5,Intel Core i7-11800H,16GB RAM,"NVIDIA GeForce RTX 3050 Ti (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-nitro-5-4038/,https://laptopmedia.com/wp-content/uploads/2023/10/81le6QJxD2L._AC_SL1500_-300x228.jpg,133900
acer-predator-triton-300-299,Acer Predator Triton 300,Intel Core i7-11800H,48GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 105W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-triton-300-299/,https://laptopmedia.com/wp-content/uploads/2021/10/61U6O47rfdL._AC_SL1000_-300x233.jpg,196999
acer-chromebook-314-128,Acer Chromebook 314,Intel Celeron N4000,4GB RAM,Intel UHD Graphics 600,"14.0”, HD (1366 x 768), TN",32GB SSD,https://laptopmedia.com/laptop-specs/acer-chromebook-314-128/,https://laptopmedia.com/wp-content/uploads/2023/11/71YgV1s3iyL._AC_SL1500_-300x181.jpg,20900
acer-spin-3-sp314-54n-58q7-2,Acer Spin 3 (SP314-54N-58Q7),Intel Core i3-1005G1,8GB RAM,Intel UHD Graphics G1,"14.0”, Full HD (1920 x 1080), IPS",128GB SSD,https://laptopmedia.com/laptop-specs/acer-spin-3-sp314-54n-58q7-2/,https://laptopmedia.com/wp-content/uploads/2020/01/1-20-e1578300584742-300x183.jpg,55099
acer-predator-helios-neo-16-204,Acer Predator Helios Neo 16,Intel Core i5-13500HX,64GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 140W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-helios-neo-16-204/,https://laptopmedia.com/wp-content/uploads/2024/01/6191O8wORcL._AC_SL1000_-300x225.jpg,179900
acer-predator-helios-neo-16-200,Acer Predator Helios Neo 16,Intel Core i5-13500HX,64GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 140W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-helios-neo-16-200/,https://laptopmedia.com/wp-content/uploads/2024/01/6191O8wORcL._AC_SL1000_-300x225.jpg,154900
acer-aspire-7-440,Acer Aspire 7,AMD Ryzen 5 5625U,16GB RAM,"NVIDIA GeForce RTX 3050 (Laptop, 60W)","15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/acer-aspire-7-440/,https://laptopmedia.com/wp-content/uploads/2023/01/acer-aspire-7-a715-43g-fingerprint-backlit-on-wallpaper-black-01.tif-custom-e1674511126816-300x222.jpg,71900
acer-predator-helios-300-1950,Acer Predator Helios 300,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 140W)","15.6"", Full HD (1920 x 1080), 165 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-helios-300-1950/,https://laptopmedia.com/wp-content/uploads/2024/02/718XotC2JsL._AC_SL1500_-300x300.jpg,231400
acer-predator-helios-neo-16-240,Acer Predator Helios Neo 16,Intel Core i7-13700HX,16GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 140W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/acer-predator-helios-neo-16-240/,https://laptopmedia.com/wp-content/uploads/2024/01/81DJrMIP2qL._AC_SL1500_-300x213.jpg,138900
